747346.00,365302.00
747349.00,921647.00
747367.00,442850.00
747386.00,793232.00
747391.00,677605.00
747394.00,519591.00
747399.00,829324.00
747413.00,428459.00
747418.00,173844.00
747428.00,583947.00
747430.00,890176.00
747431.00,272237.00
747434.00,334707.00
747438.00,539765.00
747438.00,248387.00
747443.00,813608.00
747449.00,557534.00
747449.00,262858.00
747463.00,187404.00
747471.00,321652.00
747474.00,371594.00
747482.00,75243.00
747490.00,102750.00
747493.00,867521.00
747493.00,751971.00
747497.00,721959.00
747505.00,822603.00
747512.00,323082.00
747514.00,475432.00
747516.00,891205.00
747538.00,146081.00
747546.00,626958.00
747548.00,291006.00
747549.00,63745.00
747554.00,444298.00
747556.00,406427.00
747564.00,129241.00
747576.00,517458.00
747585.00,670198.00
747585.00,152678.00
747609.00,37622.00
747609.00,664324.00
747613.00,279839.00
747617.00,201044.00
747625.00,686424.00
747633.00,424285.00
747637.00,144044.00
747639.00,568365.00
747672.00,436519.00
747686.00,560505.00
747694.00,802729.00
747699.00,539951.00
747707.00,543453.00
747711.00,785762.00
747712.00,367955.00
747716.00,676533.00
747716.00,382773.00
747746.00,822212.00
747775.00,531030.00
747787.00,623447.00
747794.00,598793.00
747802.00,806780.00
747817.00,365861.00
747821.00,244371.00
747834.00,153582.00
747838.00,116721.00
747839.00,279547.00
747840.00,788206.00
747863.00,496063.00
747866.00,444933.00
747880.00,449812.00
747886.00,572287.00
747887.00,279338.00
747897.00,903016.00
747903.00,60002.00
747907.00,546278.00
747913.00,255638.00
747924.00,350631.00
747939.00,480870.00
747948.00,105432.00
747956.00,74505.00
747960.00,491649.00
747967.00,933432.00
747985.00,168853.00
747992.00,131947.00
748000.00,934851.00
748002.00,437332.00
748002.00,95846.00
748017.00,909843.00
748021.00,288361.00
748035.00,445004.00
748040.00,638578.00
748060.00,377920.00
748065.00,622766.00
748073.00,432296.00
748077.00,663742.00
748098.00,73426.00
748117.00,619489.00
748117.00,347059.00
748131.00,165211.00
748139.00,899994.00
748159.00,92131.00
748161.00,734861.00
748161.00,436901.00
748219.00,648026.00
748230.00,266782.00
748238.00,780033.00
748255.00,166401.00
748262.00,359139.00
748269.00,532989.00
748275.00,50107.00
748283.00,352428.00
748284.00,400307.00
748286.00,783929.00
748288.00,492280.00
748309.00,845506.00
748319.00,666143.00
748326.00,541548.00
748329.00,79364.00
748340.00,150283.00
748348.00,888721.00
748351.00,858006.00
748363.00,884734.00
748369.00,453475.00
748376.00,643507.00
748383.00,869281.00
748388.00,262338.00
748395.00,417298.00
748406.00,774030.00
748415.00,121853.00
748416.00,807812.00
748423.00,686069.00
748442.00,826926.00
748447.00,173544.00
748447.00,236565.00
748448.00,270716.00
748456.00,811719.00
748463.00,729008.00
748472.00,233338.00
748488.00,539693.00
748499.00,268465.00
748502.00,355481.00
748505.00,664688.00
748519.00,594471.00
748530.00,531588.00
748536.00,777142.00
748536.00,470965.00
748549.00,530830.00
748553.00,445056.00
748554.00,288653.00
748559.00,456646.00
748569.00,723776.00
748594.00,221104.00
748607.00,464474.00
748611.00,783457.00
748615.00,583304.00
748616.00,906990.00
748624.00,669561.00
748629.00,257309.00
748646.00,594443.00
748657.00,918746.00
748677.00,804037.00
748712.00,368536.00
748754.00,166341.00
748761.00,153448.00
748776.00,543734.00
748794.00,283191.00
748834.00,288581.00
748852.00,73498.00
748855.00,906325.00
748862.00,283876.00
748880.00,943258.00
748888.00,442254.00
748904.00,803227.00
748921.00,269554.00
748937.00,691925.00
748938.00,92763.00
748963.00,545496.00
749002.00,901135.00
749002.00,454791.00
749007.00,152277.00
749008.00,818654.00
749014.00,371340.00
749020.00,292763.00
749038.00,202781.00
749070.00,271240.00
749107.00,747996.00
749122.00,87254.00
749130.00,593711.00
749131.00,352535.00
749132.00,56766.00
749139.00,235036.00
749150.00,636363.00
749153.00,218547.00
749165.00,955830.00
749184.00,584945.00
749185.00,906111.00
749193.00,101987.00
749206.00,328051.00
749207.00,879890.00
749208.00,48611.00
749209.00,842089.00
749230.00,545505.00
749233.00,171648.00
749240.00,567053.00
749249.00,85869.00
749252.00,605658.00
749254.00,755328.00
749264.00,99167.00
749266.00,726055.00
749272.00,521963.00
749283.00,454064.00
749285.00,855868.00
749289.00,373044.00
749295.00,383896.00
749303.00,393576.00
749306.00,182025.00
749308.00,551605.00
749329.00,916260.00
749331.00,436296.00
749344.00,807334.00
749348.00,65410.00
749365.00,157275.00
749365.00,270026.00
749365.00,816272.00
749369.00,891560.00
749370.00,461863.00
749380.00,182323.00
749383.00,323130.00
127383.00,598987.00
127414.00,433555.00
127454.00,790295.00
127508.00,34127.00
127528.00,921776.00
127535.00,527046.00
127570.00,570205.00
127584.00,379560.00
127603.00,840685.00
127641.00,369609.00
127651.00,729959.00
127672.00,558358.00
127695.00,245413.00
127699.00,930448.00
127732.00,525764.00
127754.00,948615.00
127806.00,822627.00
127815.00,273422.00
127881.00,638932.00
127908.00,731243.00
127912.00,896105.00
127918.00,873832.00
127932.00,264904.00
127984.00,849614.00
127990.00,127685.00
127994.00,793802.00
128026.00,320447.00
128063.00,82924.00
128066.00,366739.00
128089.00,699777.00
128124.00,358934.00
128148.00,825058.00
128153.00,890000.00
128233.00,842850.00
128290.00,307680.00
128292.00,295744.00
128293.00,431493.00
128346.00,532223.00
128348.00,736058.00
128376.00,683030.00
128381.00,569100.00
128417.00,322111.00
128428.00,762903.00
128471.00,163966.00
128475.00,606067.00
128500.00,765312.00
128526.00,86716.00
128542.00,478483.00
128547.00,255733.00
128601.00,267288.00
128604.00,801050.00
128613.00,166157.00
128633.00,438021.00
128688.00,727868.00
128730.00,362333.00
128830.00,68798.00
128859.00,52057.00
128865.00,704701.00
128866.00,272915.00
128871.00,359149.00
128911.00,636121.00
128939.00,183506.00
128944.00,902447.00
128945.00,705966.00
128951.00,535779.00
128973.00,914080.00
128974.00,68745.00
129008.00,183701.00
129030.00,438950.00
129052.00,935464.00
129137.00,450033.00
129140.00,734967.00
129264.00,634390.00
129266.00,370471.00
129281.00,748361.00
129297.00,81250.00
129305.00,189708.00
129315.00,598026.00
129315.00,884007.00
129315.00,926678.00
129471.00,908109.00
129481.00,612726.00
129490.00,60902.00
129503.00,544860.00
129539.00,547985.00
129655.00,302404.00
129696.00,727532.00
129706.00,256571.00
129720.00,368917.00
129745.00,265576.00
129751.00,921880.00
129807.00,503782.00
129848.00,452816.00
129909.00,533801.00
129948.00,295840.00
129954.00,617887.00
129958.00,547196.00
129974.00,487324.00
129992.00,825659.00
129998.00,77974.00
130000.00,99460.00
130004.00,782997.00
130009.00,708008.00
130019.00,808676.00
130025.00,282524.00
130027.00,371008.00
130038.00,597945.00
130045.00,66874.00
130054.00,407837.00
130066.00,908548.00
130081.00,702448.00
130093.00,457110.00
130106.00,460442.00
130125.00,615859.00
130138.00,562155.00
130153.00,83053.00
130164.00,557530.00
130180.00,797863.00
130184.00,687111.00
130200.00,84222.00
130246.00,488790.00
130254.00,65799.00
130256.00,271752.00
130266.00,760106.00
130278.00,49993.00
130281.00,214257.00
130288.00,832131.00
130290.00,113745.00
130301.00,633927.00
130318.00,449614.00
130327.00,280334.00
130351.00,117526.00
130365.00,212819.00
130366.00,930039.00
130372.00,75605.00
130410.00,713016.00
130464.00,317770.00
130465.00,895065.00
130478.00,641378.00
130503.00,83042.00
130515.00,357477.00
130534.00,67938.00
130539.00,536196.00
130593.00,818901.00
130636.00,916599.00
130638.00,256035.00
130653.00,93998.00
130707.00,257363.00
130711.00,450546.00
130835.00,272455.00
130846.00,300313.00
130858.00,669319.00
130861.00,716629.00
130865.00,611840.00
130918.00,155874.00
130923.00,25141.00
130930.00,673430.00
130938.00,319626.00
130942.00,898298.00
130954.00,739278.00
130965.00,253750.00
130973.00,282669.00
130977.00,738328.00
130980.00,259303.00
130996.00,427666.00
130996.00,365043.00
131010.00,803593.00
131012.00,328409.00
131015.00,71498.00
131026.00,727629.00
131045.00,832658.00
131063.00,42670.00
131071.00,527907.00
131090.00,291779.00
131095.00,361252.00
131104.00,901986.00
131111.00,717911.00
131130.00,189627.00
131142.00,306598.00
131160.00,633256.00
131220.00,718156.00
131245.00,704467.00
131252.00,90490.00
131260.00,516717.00
131267.00,449107.00
131282.00,488433.00
131295.00,172578.00
131296.00,60705.00
131303.00,706700.00
131305.00,869653.00
131328.00,887357.00
131347.00,559626.00
131347.00,743421.00
131379.00,827283.00
131382.00,640543.00
131398.00,822143.00
131402.00,796058.00
131409.00,369345.00
131432.00,944089.00
131495.00,319493.00
131501.00,383057.00
131523.00,290408.00
131538.00,175565.00
131541.00,772961.00
131570.00,144927.00
131573.00,193978.00
131621.00,450803.00
131683.00,175063.00
131739.00,931547.00
131741.00,845721.00
131747.00,176690.00
131777.00,277753.00
131789.00,115515.00
131815.00,358410.00
131900.00,796254.00
131992.00,398879.00
132004.00,250653.00
132050.00,455642.00
132063.00,932513.00
132080.00,793222.00
132128.00,745890.00
132158.00,879952.00
132163.00,764681.00
132192.00,793935.00
132203.00,68267.00
132228.00,677804.00
132230.00,702026.00
132255.00,450391.00
132298.00,430159.00
132331.00,907149.00
132363.00,42805.00
132380.00,832325.00
132392.00,391439.00
132411.00,628574.00
132414.00,447159.00
132431.00,275958.00
132441.00,716958.00
132483.00,494914.00
132530.00,917869.00
132551.00,533693.00
132561.00,289655.00
132567.00,37173.00
132578.00,185655.00
132609.00,196593.00
132621.00,611762.00
132638.00,527526.00
132643.00,509527.00
132658.00,387080.00
132665.00,701306.00
132693.00,87243.00
132711.00,128753.00
132727.00,593358.00
132735.00,132519.00
132739.00,346117.00
132740.00,356199.00
132747.00,72737.00
132749.00,548204.00
132757.00,352966.00
132765.00,357296.00
132782.00,658810.00
132783.00,439130.00
132793.00,189487.00
132805.00,812523.00
132820.00,578441.00
132822.00,168971.00
132825.00,846798.00
132826.00,630291.00
132831.00,518756.00
132860.00,918311.00
132860.00,249938.00
132883.00,186857.00
132900.00,899254.00
132915.00,597835.00
132931.00,926534.00
132934.00,622494.00
132935.00,531056.00
132945.00,550564.00
132992.00,258605.00
133012.00,262042.00
133048.00,442722.00
133062.00,643056.00
133062.00,698922.00
133067.00,809204.00
133091.00,598301.00
133098.00,567263.00
133108.00,927445.00
133110.00,259383.00
133134.00,422663.00
133139.00,820691.00
133148.00,132633.00
133185.00,692683.00
133219.00,812616.00
133257.00,949375.00
133267.00,546899.00
133309.00,191021.00
133316.00,82718.00
133331.00,683968.00
133343.00,60492.00
133370.00,348987.00
133388.00,689742.00
133389.00,747914.00
133472.00,583886.00
133539.00,385516.00
133607.00,858784.00
133619.00,245570.00
133623.00,473780.00
133629.00,632400.00
133652.00,428036.00
133659.00,698432.00
133669.00,80585.00
133676.00,83390.00
133701.00,917209.00
133724.00,537682.00
133725.00,698511.00
133749.00,347604.00
133752.00,736927.00
133765.00,166976.00
133774.00,803605.00
133801.00,362349.00
133826.00,279975.00
133852.00,249385.00
133880.00,644018.00
133884.00,826141.00
133886.00,123854.00
133927.00,243144.00
133954.00,517706.00
133958.00,359131.00
133961.00,283063.00
133985.00,247136.00
134113.00,502578.00
134113.00,637252.00
134124.00,212042.00
134162.00,849258.00
134189.00,728164.00
134191.00,186865.00
134221.00,810470.00
134238.00,877580.00
134261.00,828340.00
134286.00,616192.00
134296.00,676138.00
134297.00,589795.00
134299.00,964378.00
134366.00,939309.00
134401.00,814262.00
134474.00,267805.00
134557.00,774471.00
134557.00,668118.00
134622.00,813123.00
134704.00,738608.00
134728.00,97001.00
134731.00,348372.00
134759.00,891271.00
134802.00,451897.00
134835.00,76982.00
134852.00,343451.00
134854.00,826186.00
134862.00,750300.00
134882.00,894522.00
134883.00,624158.00
134886.00,938815.00
134895.00,212613.00
134898.00,737789.00
134901.00,761449.00
134944.00,153738.00
134972.00,731781.00
134984.00,355614.00
135007.00,322514.00
135078.00,65474.00
135143.00,434231.00
135152.00,388653.00
135158.00,724951.00
135179.00,824161.00
135228.00,901838.00
135240.00,808111.00
135250.00,889932.00
135271.00,348154.00
135306.00,524972.00
135308.00,190801.00
135318.00,161544.00
135342.00,112262.00
135343.00,774311.00
135361.00,905454.00
135385.00,515363.00
135399.00,194822.00
135409.00,169550.00
135415.00,71202.00
135441.00,203142.00
135458.00,152040.00
135461.00,821074.00
135467.00,319751.00
135502.00,262955.00
135539.00,825531.00
135544.00,532179.00
135557.00,118997.00
135568.00,897853.00
135573.00,532609.00
135582.00,66715.00
135588.00,800086.00
135590.00,458500.00
135630.00,688256.00
135636.00,272382.00
135640.00,250600.00
135674.00,65713.00
135686.00,82571.00
135694.00,617036.00
135728.00,893933.00
135735.00,838973.00
135763.00,104188.00
135771.00,41113.00
135783.00,782136.00
135791.00,898761.00
135798.00,76225.00
135823.00,510169.00
135823.00,374494.00
135858.00,721139.00
135862.00,920884.00
135887.00,244505.00
135897.00,430929.00
135915.00,303291.00
135954.00,349617.00
135954.00,88213.00
135970.00,553709.00
135972.00,150424.00
135979.00,820261.00
136012.00,65359.00
136018.00,83312.00
136026.00,719332.00
136033.00,917629.00
136040.00,235446.00
136061.00,486115.00
136070.00,255616.00
136165.00,446454.00
136201.00,848445.00
136217.00,730569.00
136224.00,470808.00
136258.00,876443.00
136260.00,762816.00
136272.00,927428.00
136359.00,636720.00
136360.00,234795.00
136362.00,382935.00
136375.00,258178.00
136408.00,334229.00
136409.00,545355.00
136448.00,464093.00
136455.00,735748.00
136460.00,577821.00
136477.00,803270.00
136481.00,438738.00
136497.00,443021.00
136511.00,150053.00
136514.00,141078.00
136525.00,903487.00
136570.00,541100.00
136612.00,435081.00
136668.00,97476.00
136696.00,172931.00
136713.00,915679.00
136807.00,701907.00
136845.00,453394.00
136855.00,127358.00
136861.00,707849.00
136864.00,821428.00
136887.00,256647.00
136893.00,245771.00
136898.00,559740.00
136900.00,94773.00
136906.00,184245.00
136955.00,822866.00
136973.00,634131.00
136974.00,513513.00
136988.00,549048.00
136999.00,77638.00
137005.00,159673.00
137039.00,453344.00
137043.00,272713.00
137063.00,351374.00
137078.00,31774.00
137091.00,283923.00
137154.00,424747.00
137156.00,924553.00
137170.00,433108.00
137182.00,375186.00
137188.00,813709.00
137205.00,819474.00
137225.00,604590.00
137252.00,252282.00
137256.00,202447.00
137268.00,523333.00
137273.00,443924.00
137277.00,578778.00
137281.00,457452.00
137318.00,343012.00
137320.00,441567.00
137357.00,97426.00
137368.00,332889.00
137369.00,488113.00
137380.00,639076.00
137386.00,922565.00
137393.00,739656.00
137399.00,936613.00
137435.00,163096.00
137493.00,179008.00
137502.00,749196.00
137512.00,675895.00
137552.00,284495.00
137599.00,594618.00
137611.00,730560.00
137614.00,197512.00
137619.00,890122.00
137663.00,774651.00
137664.00,909833.00
137677.00,435853.00
137679.00,724567.00
137709.00,405835.00
137736.00,442106.00
137752.00,640332.00
137766.00,813663.00
137769.00,174368.00
137787.00,844238.00
137790.00,444724.00
137801.00,820507.00
137803.00,375436.00
137806.00,445889.00
137819.00,719383.00
137870.00,417327.00
137921.00,661416.00
137952.00,656469.00
137976.00,163734.00
137987.00,280069.00
137995.00,684319.00
138005.00,553014.00
138034.00,294511.00
138054.00,100077.00
138077.00,366330.00
138085.00,410709.00
138097.00,365031.00
138101.00,655051.00
138115.00,291662.00
138123.00,821094.00
138124.00,385551.00
138125.00,589772.00
138156.00,720802.00
138159.00,132046.00
138201.00,185943.00
138202.00,922638.00
138205.00,836340.00
138212.00,74090.00
138230.00,269495.00
138231.00,557537.00
138249.00,285234.00
138290.00,541784.00
138318.00,896588.00
138329.00,546953.00
138340.00,822722.00
138355.00,895123.00
138373.00,330572.00
138385.00,487006.00
138400.00,925089.00
138404.00,537015.00
138415.00,528019.00
138455.00,566669.00
138459.00,384482.00
138495.00,815693.00
138532.00,269237.00
138533.00,454060.00
138550.00,56981.00
138559.00,357907.00
138576.00,840977.00
138640.00,193644.00
138652.00,891542.00
138664.00,927986.00
138672.00,969915.00
138684.00,303490.00
138703.00,697272.00
138708.00,548895.00
138714.00,259525.00
138727.00,609235.00
138741.00,204263.00
138768.00,926693.00
138781.00,552468.00
138796.00,837038.00
138798.00,85562.00
138810.00,565396.00
138820.00,790753.00
138823.00,176552.00
138828.00,58836.00
138883.00,705297.00
138917.00,923094.00
138992.00,921572.00
139009.00,384411.00
139016.00,300581.00
139045.00,893912.00
139059.00,620906.00
139066.00,498604.00
139083.00,155451.00
139095.00,146660.00
139105.00,640398.00
139127.00,665966.00
139131.00,438248.00
139138.00,520411.00
139138.00,349688.00
139139.00,42921.00
139143.00,372895.00
139156.00,223958.00
139165.00,395693.00
139179.00,65447.00
139196.00,528084.00
139202.00,370717.00
139210.00,644413.00
139216.00,954080.00
139219.00,929714.00
139231.00,243253.00
139256.00,550230.00
139261.00,444661.00
139262.00,85060.00
139265.00,412686.00
139268.00,445521.00
139274.00,607326.00
139275.00,874343.00
139288.00,462058.00
139298.00,355376.00
139311.00,375396.00
139336.00,167588.00
139354.00,425687.00
139359.00,361027.00
139385.00,655720.00
139396.00,75679.00
139402.00,888615.00
139418.00,248792.00
139440.00,857357.00
139453.00,928100.00
139455.00,422207.00
139460.00,624057.00
139461.00,95403.00
139466.00,164743.00
139475.00,482082.00
139492.00,331668.00
139495.00,487100.00
139504.00,117110.00
139532.00,208441.00
139541.00,164528.00
139546.00,324000.00
139571.00,82279.00
139573.00,807808.00
139591.00,894487.00
139594.00,190909.00
139600.00,117447.00
139627.00,818767.00
139636.00,515958.00
139642.00,725478.00
139674.00,577785.00
139686.00,252161.00
139689.00,915658.00
139725.00,184168.00
139725.00,291191.00
139734.00,188484.00
139754.00,67650.00
139761.00,607959.00
139775.00,362853.00
139778.00,721199.00
139781.00,923761.00
139788.00,68767.00
139798.00,359764.00
139824.00,786912.00
139824.00,540243.00
139838.00,633446.00
139850.00,95502.00
139871.00,864504.00
139887.00,359814.00
139896.00,764835.00
139922.00,183862.00
139940.00,892029.00
139956.00,743572.00
139975.00,463726.00
139983.00,642407.00
139986.00,716505.00
140027.00,617020.00
140030.00,745829.00
140042.00,326315.00
140050.00,751234.00
140069.00,75124.00
140069.00,77895.00
140084.00,329895.00
140085.00,534324.00
140085.00,360455.00
140085.00,438455.00
140086.00,269983.00
140092.00,457385.00
140097.00,681753.00
140111.00,522435.00
140114.00,790837.00
140116.00,820791.00
140148.00,643851.00
140175.00,152843.00
140196.00,158417.00
140218.00,912054.00
140244.00,820086.00
140273.00,894655.00
140306.00,928570.00
140308.00,182457.00
140352.00,933515.00
140389.00,626270.00
140398.00,365551.00
140433.00,450518.00
140462.00,276218.00
140467.00,906970.00
140471.00,880953.00
140491.00,178335.00
140506.00,49317.00
140509.00,810173.00
140527.00,195615.00
140569.00,752765.00
140577.00,153689.00
140594.00,932872.00
140594.00,724978.00
140596.00,843681.00
140611.00,470155.00
140675.00,647312.00
140680.00,888191.00
140682.00,140396.00
140693.00,68437.00
140695.00,922170.00
140699.00,607413.00
140710.00,242501.00
140731.00,471576.00
140775.00,182614.00
140786.00,563857.00
140810.00,72674.00
140822.00,823936.00
140831.00,266288.00
140836.00,101056.00
140858.00,392073.00
140877.00,47592.00
140896.00,626610.00
140910.00,602181.00
140912.00,828072.00
140923.00,264868.00
140928.00,634494.00
140949.00,694490.00
140954.00,582466.00
140983.00,362623.00
140987.00,620829.00
140988.00,293152.00
140989.00,820941.00
140991.00,375405.00
140993.00,87875.00
141014.00,629710.00
141023.00,251883.00
141038.00,787817.00
141040.00,572830.00
141052.00,73734.00
141060.00,482285.00
141094.00,87574.00
141100.00,424015.00
141127.00,635259.00
141130.00,626393.00
141134.00,275508.00
141137.00,35255.00
141142.00,313156.00
141163.00,238744.00
141208.00,696249.00
141208.00,426071.00
141221.00,274991.00
141230.00,236213.00
141252.00,921672.00
141266.00,659340.00
141278.00,464202.00
141279.00,184096.00
141335.00,784845.00
141351.00,314590.00
141354.00,714097.00
141356.00,173976.00
141373.00,540368.00
141381.00,460151.00
141382.00,688569.00
141421.00,816804.00
141455.00,671999.00
141462.00,722975.00
141468.00,535739.00
141484.00,601198.00
141493.00,511247.00
141503.00,342066.00
141522.00,707427.00
141546.00,138477.00
141564.00,460949.00
141569.00,510709.00
141592.00,610357.00
141594.00,220875.00
141598.00,902612.00
141601.00,484708.00
141630.00,822830.00
141642.00,79058.00
141642.00,249637.00
141654.00,673432.00
141656.00,392706.00
141660.00,495636.00
141675.00,743312.00
141684.00,669564.00
141685.00,622949.00
141696.00,416997.00
141696.00,50774.00
141750.00,649401.00
141767.00,897089.00
141811.00,908534.00
141824.00,49270.00
141828.00,154489.00
141832.00,908148.00
141858.00,528864.00
141866.00,447539.00
141878.00,603796.00
141882.00,583425.00
141912.00,659876.00
141925.00,169416.00
141962.00,846966.00
141974.00,172172.00
141978.00,208282.00
141982.00,510126.00
142015.00,361000.00
142022.00,528218.00
142024.00,173231.00
142041.00,80476.00
142046.00,177365.00
142050.00,583628.00
142059.00,627761.00
142066.00,199990.00
142075.00,554880.00
142102.00,222410.00
142152.00,243508.00
142165.00,887463.00
142172.00,923999.00
142220.00,357499.00
142231.00,569947.00
142243.00,554495.00
142251.00,888921.00
142251.00,749743.00
142270.00,743978.00
142271.00,645531.00
142281.00,104937.00
142290.00,151306.00
142301.00,925134.00
142309.00,248729.00
142321.00,707440.00
142324.00,250734.00
142347.00,818651.00
142351.00,507276.00
142368.00,725937.00
142381.00,85718.00
142397.00,374005.00
142399.00,855274.00
142419.00,727918.00
142423.00,377165.00
142436.00,589580.00
142437.00,884920.00
142457.00,748085.00
142461.00,938150.00
142464.00,908159.00
142476.00,700294.00
142501.00,624298.00
142504.00,506288.00
142506.00,124043.00
142508.00,177333.00
142569.00,831232.00
142578.00,82139.00
142592.00,132784.00
142593.00,931559.00
142609.00,546154.00
142610.00,369040.00
142622.00,442434.00
142622.00,136639.00
142649.00,177731.00
142686.00,334903.00
142723.00,528666.00
142779.00,440994.00
142784.00,712102.00
142813.00,733822.00
142823.00,231452.00
142828.00,926365.00
142844.00,51825.00
142856.00,703939.00
142860.00,576575.00
142878.00,248551.00
142909.00,339500.00
142915.00,413929.00
142915.00,646293.00
142936.00,878274.00
142947.00,437879.00
142950.00,487179.00
142954.00,248509.00
142956.00,285147.00
142960.00,451507.00
142970.00,822591.00
143019.00,936763.00
143019.00,780192.00
143020.00,787901.00
143031.00,839049.00
143045.00,95794.00
143060.00,529798.00
143065.00,160155.00
143073.00,537478.00
143080.00,821305.00
143086.00,442964.00
143087.00,730523.00
143094.00,425550.00
143102.00,244894.00
143102.00,546907.00
143102.00,512884.00
143157.00,642474.00
143187.00,479885.00
143216.00,87797.00
143220.00,185277.00
143221.00,709429.00
143236.00,374950.00
143253.00,650749.00
143259.00,799339.00
143273.00,731061.00
143285.00,799032.00
143291.00,542611.00
143298.00,790597.00
143300.00,266084.00
143308.00,682442.00
143313.00,91084.00
143326.00,89438.00
143328.00,273160.00
143331.00,879187.00
143332.00,534951.00
143345.00,826589.00
143354.00,429551.00
143385.00,838761.00
143388.00,442309.00
143403.00,609702.00
143407.00,253758.00
143424.00,358742.00
143432.00,333898.00
143432.00,825087.00
143445.00,554284.00
143457.00,311821.00
143490.00,534348.00
143501.00,724760.00
143512.00,834299.00
143526.00,85172.00
143531.00,539532.00
143535.00,284938.00
143542.00,908831.00
143547.00,56533.00
143551.00,426502.00
143557.00,356259.00
143583.00,611220.00
143584.00,734484.00
143585.00,779755.00
143647.00,274402.00
143656.00,433555.00
143661.00,176026.00
143701.00,555235.00
143746.00,575439.00
143779.00,537185.00
143784.00,514198.00
143819.00,753385.00
143842.00,423304.00
143850.00,823464.00
143855.00,611726.00
143860.00,341832.00
143863.00,906298.00
143864.00,887308.00
143877.00,456352.00
143901.00,86194.00
143914.00,183536.00
143930.00,804558.00
143938.00,370196.00
143963.00,387994.00
143980.00,313258.00
143992.00,230619.00
143992.00,902552.00
143995.00,537523.00
144010.00,248791.00
144016.00,102778.00
144038.00,549146.00
144046.00,884968.00
144055.00,558168.00
144055.00,763862.00
58198.00,550734.00
144075.00,957276.00
144080.00,618116.00
144093.00,541312.00
144102.00,788250.00
144110.00,623942.00
144112.00,861767.00
144115.00,249559.00
144118.00,353925.00
144121.00,684792.00
144131.00,265198.00
144136.00,819293.00
144149.00,894230.00
144154.00,540115.00
144173.00,241584.00
144183.00,99966.00
144192.00,631692.00
144197.00,451757.00
144197.00,460588.00
144212.00,636172.00
144216.00,311976.00
144225.00,106557.00
144225.00,363129.00
144230.00,240811.00
144281.00,388058.00
144290.00,456394.00
144291.00,142475.00
144307.00,327108.00
144312.00,69336.00
144333.00,944193.00
144346.00,925365.00
144365.00,419693.00
144369.00,920282.00
144377.00,815309.00
144389.00,311411.00
144402.00,922088.00
144410.00,327527.00
144415.00,939291.00
144429.00,415625.00
144438.00,288550.00
144445.00,41480.00
144446.00,852509.00
144470.00,913416.00
144499.00,797181.00
144500.00,913096.00
144507.00,96371.00
144519.00,629652.00
144543.00,931028.00
144543.00,270446.00
144552.00,99768.00
144563.00,264422.00
144585.00,925108.00
144590.00,850721.00
144591.00,62359.00
144604.00,44134.00
144607.00,67948.00
144618.00,407560.00
144628.00,738722.00
144629.00,519069.00
144642.00,846556.00
144652.00,252526.00
144691.00,854706.00
144702.00,745614.00
144713.00,309244.00
144718.00,748903.00
144731.00,485805.00
144732.00,478012.00
144782.00,178657.00
144797.00,550432.00
144807.00,223750.00
144814.00,203649.00
144843.00,896023.00
144845.00,473585.00
144847.00,261315.00
144862.00,190982.00
144866.00,839892.00
144870.00,887316.00
144875.00,910895.00
144888.00,361624.00
144916.00,519345.00
144928.00,893557.00
144933.00,200577.00
144936.00,436874.00
144937.00,263964.00
144980.00,356183.00
145003.00,96249.00
145014.00,242443.00
145017.00,528068.00
145034.00,307347.00
145044.00,846759.00
145049.00,913713.00
145050.00,805776.00
145051.00,571959.00
145055.00,882254.00
145060.00,640490.00
145061.00,550441.00
145098.00,272303.00
145101.00,556397.00
145105.00,67211.00
145121.00,892540.00
145137.00,85183.00
145164.00,264946.00
145175.00,752752.00
145200.00,189632.00
145200.00,891200.00
145244.00,836284.00
145250.00,801598.00
145255.00,359106.00
145258.00,799954.00
145271.00,152700.00
145271.00,98882.00
145272.00,518185.00
145280.00,171034.00
145283.00,720414.00
145319.00,738235.00
145342.00,664488.00
145344.00,189533.00
145349.00,660813.00
145367.00,731039.00
145371.00,930449.00
145372.00,140620.00
145375.00,157298.00
145381.00,863609.00
145386.00,310535.00
145403.00,637550.00
145419.00,612250.00
145453.00,264375.00
145467.00,442915.00
145493.00,550214.00
145507.00,771469.00
145521.00,709124.00
145524.00,576919.00
145526.00,366969.00
145532.00,96024.00
145549.00,828293.00
145584.00,918612.00
145610.00,133746.00
145611.00,748856.00
145617.00,724006.00
145655.00,719995.00
145677.00,626688.00
145683.00,262352.00
145687.00,255842.00
145689.00,648529.00
145712.00,141617.00
145714.00,577018.00
145724.00,483443.00
145728.00,627028.00
145729.00,816978.00
145744.00,319049.00
145776.00,257907.00
145788.00,839705.00
145794.00,364115.00
145798.00,565543.00
145799.00,82911.00
145814.00,167177.00
145839.00,218940.00
145859.00,67110.00
145872.00,733500.00
145882.00,606269.00
145897.00,905988.00
145915.00,622081.00
145919.00,936949.00
145926.00,360313.00
145934.00,758790.00
145950.00,914899.00
145951.00,803664.00
145953.00,92617.00
145954.00,246834.00
145957.00,821063.00
145964.00,903983.00
146015.00,361867.00
146022.00,875805.00
146029.00,455221.00
146031.00,129590.00
146045.00,536090.00
146051.00,362272.00
146051.00,638714.00
146059.00,494877.00
146067.00,233768.00
146086.00,351271.00
146093.00,189139.00
146093.00,821738.00
146100.00,638721.00
146116.00,651699.00
146151.00,544910.00
146180.00,80799.00
146184.00,870411.00
146189.00,173139.00
146191.00,515661.00
146192.00,413095.00
